topics=215; users=1; articles=0; subcriptions=215; persist=False; date=2023-11-25 07:30:47; duration=132.28225708007812; result={'result': "User 'luigi' subscribed to topic 'topic215'"}
topics=216; users=1; articles=0; subcriptions=216; persist=False; date=2023-11-25 07:30:49; duration=404.9830436706543; result={'result': "User 'luigi' subscribed to topic 'topic216'"}
topics=217; users=1; articles=0; subcriptions=217; persist=False; date=2023-11-25 07:30:50; duration=364.86339569091797; result={'result': "User 'luigi' subscribed to topic 'topic217'"}
topics=218; users=1; articles=0; subcriptions=218; persist=False; date=2023-11-25 07:30:51; duration=215.95168113708496; result={'result': "User 'luigi' subscribed to topic 'topic218'"}
topics=219; users=1; articles=0; subcriptions=219; persist=False; date=2023-11-25 07:30:53; duration=245.07999420166016; result={'result': "User 'luigi' subscribed to topic 'topic219'"}
topics=220; users=1; articles=0; subcriptions=220; persist=False; date=2023-11-25 07:30:54; duration=99.3807315826416; result={'errror': 'Traceback (most recent call last):\n  File "/usr/local/lib/python3.10/site-packages/urllib3/connection.py", line 174, in _new_conn\n    conn = connection.create_connection(\n  File "/usr/local/lib/python3.10/site-packages/urllib3/util/connection.py", line 95, in create_connection\n    raise err\n  File "/usr/local/lib/python3.10/site-packages/urllib3/util/connection.py", line 85, in create_connection\n    sock.connect(sa)\nOSError: [Errno 113] No route to host\n\nDuring handling of the above exception, another exception occurred:\n\nTraceback (most recent call last):\n  File "/usr/local/lib/python3.10/site-packages/urllib3/connectionpool.py", line 715, in urlopen\n    httplib_response = self._make_request(\n  File "/usr/local/lib/python3.10/site-packages/urllib3/connectionpool.py", line 416, in _make_request\n    conn.request(method, url, **httplib_request_kw)\n  File "/usr/local/lib/python3.10/site-packages/urllib3/connection.py", line 244, in request\n    super(HTTPConnection, self).request(method, url, body=body, headers=headers)\n  File "/usr/local/lib/python3.10/http/client.py", line 1283, in request\n    self._send_request(method, url, body, headers, encode_chunked)\n  File "/usr/local/lib/python3.10/http/client.py", line 1329, in _send_request\n    self.endheaders(body, encode_chunked=encode_chunked)\n  File "/usr/local/lib/python3.10/http/client.py", line 1278, in endheaders\n    self._send_output(message_body, encode_chunked=encode_chunked)\n  File "/usr/local/lib/python3.10/http/client.py", line 1038, in _send_output\n    self.send(msg)\n  File "/usr/local/lib/python3.10/http/client.py", line 976, in send\n    self.connect()\n  File "/usr/local/lib/python3.10/site-packages/urllib3/connection.py", line 205, in connect\n    conn = self._new_conn()\n  File "/usr/local/lib/python3.10/site-packages/urllib3/connection.py", line 186, in _new_conn\n    raise NewConnectionError(\nurllib3.exceptions.NewConnectionError: <urllib3.connection.HTTPConnection object at 0x7f05599c5f30>: Failed to establish a new connection: [Errno 113] No route to host\n\nDuring handling of the above exception, another exception occurred:\n\nTraceback (most recent call last):\n  File "/usr/local/lib/python3.10/site-packages/requests/adapters.py", line 439, in send\n    resp = conn.urlopen(\n  File "/usr/local/lib/python3.10/site-packages/urllib3/connectionpool.py", line 799, in urlopen\n    retries = retries.increment(\n  File "/usr/local/lib/python3.10/site-packages/urllib3/util/retry.py", line 592, in increment\n    raise MaxRetryError(_pool, url, error or ResponseError(cause))\nurllib3.exceptions.MaxRetryError: HTTPConnectionPool(host=\'192.168.1.102\', port=3000): Max retries exceeded with url: /subscriptions?topic=eq.topic220&user_name=eq.luigi (Caused by NewConnectionError(\'<urllib3.connection.HTTPConnection object at 0x7f05599c5f30>: Failed to establish a new connection: [Errno 113] No route to host\'))\n\nDuring handling of the above exception, another exception occurred:\n\nTraceback (most recent call last):\n  File "/action/1/bin/main__.py", line 16, in main\n    subscriptions: list[dict] = db.read(\n  File "/action/1/bin/lib/database.py", line 27, in read\n    res = requests.get(\n  File "/usr/local/lib/python3.10/site-packages/requests/api.py", line 75, in get\n    return request(\'get\', url, params=params, **kwargs)\n  File "/usr/local/lib/python3.10/site-packages/requests/api.py", line 61, in request\n    return session.request(method=method, url=url, **kwargs)\n  File "/usr/local/lib/python3.10/site-packages/requests/sessions.py", line 542, in request\n    resp = self.send(prep, **send_kwargs)\n  File "/usr/local/lib/python3.10/site-packages/requests/sessions.py", line 655, in send\n    r = adapter.send(request, **kwargs)\n  File "/usr/local/lib/python3.10/site-packages/requests/adapters.py", line 516, in send\n    raise ConnectionError(e, request=request)\nrequests.exceptions.ConnectionError: HTTPConnectionPool(host=\'192.168.1.102\', port=3000): Max retries exceeded with url: /subscriptions?topic=eq.topic220&user_name=eq.luigi (Caused by NewConnectionError(\'<urllib3.connection.HTTPConnection object at 0x7f05599c5f30>: Failed to establish a new connection: [Errno 113] No route to host\'))\n'}
topics=221; users=1; articles=0; subcriptions=221; persist=False; date=2023-11-25 07:30:58; duration=130.808115005493; result={'errror': 'Traceback (most recent call last):\n  File "/usr/local/lib/python3.10/site-packages/urllib3/connection.py", line 174, in _new_conn\n    conn = connection.create_connection(\n  File "/usr/local/lib/python3.10/site-packages/urllib3/util/connection.py", line 95, in create_connection\n    raise err\n  File "/usr/local/lib/python3.10/site-packages/urllib3/util/connection.py", line 85, in create_connection\n    sock.connect(sa)\nOSError: [Errno 113] No route to host\n\nDuring handling of the above exception, another exception occurred:\n\nTraceback (most recent call last):\n  File "/usr/local/lib/python3.10/site-packages/urllib3/connectionpool.py", line 715, in urlopen\n    httplib_response = self._make_request(\n  File "/usr/local/lib/python3.10/site-packages/urllib3/connectionpool.py", line 416, in _make_request\n    conn.request(method, url, **httplib_request_kw)\n  File "/usr/local/lib/python3.10/site-packages/urllib3/connection.py", line 244, in request\n    super(HTTPConnection, self).request(method, url, body=body, headers=headers)\n  File "/usr/local/lib/python3.10/http/client.py", line 1283, in request\n    self._send_request(method, url, body, headers, encode_chunked)\n  File "/usr/local/lib/python3.10/http/client.py", line 1329, in _send_request\n    self.endheaders(body, encode_chunked=encode_chunked)\n  File "/usr/local/lib/python3.10/http/client.py", line 1278, in endheaders\n    self._send_output(message_body, encode_chunked=encode_chunked)\n  File "/usr/local/lib/python3.10/http/client.py", line 1038, in _send_output\n    self.send(msg)\n  File "/usr/local/lib/python3.10/http/client.py", line 976, in send\n    self.connect()\n  File "/usr/local/lib/python3.10/site-packages/urllib3/connection.py", line 205, in connect\n    conn = self._new_conn()\n  File "/usr/local/lib/python3.10/site-packages/urllib3/connection.py", line 186, in _new_conn\n    raise NewConnectionError(\nurllib3.exceptions.NewConnectionError: <urllib3.connection.HTTPConnection object at 0x7f79629c8dc0>: Failed to establish a new connection: [Errno 113] No route to host\n\nDuring handling of the above exception, another exception occurred:\n\nTraceback (most recent call last):\n  File "/usr/local/lib/python3.10/site-packages/requests/adapters.py", line 439, in send\n    resp = conn.urlopen(\n  File "/usr/local/lib/python3.10/site-packages/urllib3/connectionpool.py", line 799, in urlopen\n    retries = retries.increment(\n  File "/usr/local/lib/python3.10/site-packages/urllib3/util/retry.py", line 592, in increment\n    raise MaxRetryError(_pool, url, error or ResponseError(cause))\nurllib3.exceptions.MaxRetryError: HTTPConnectionPool(host=\'192.168.1.102\', port=3000): Max retries exceeded with url: /subscriptions?topic=eq.topic221&user_name=eq.luigi (Caused by NewConnectionError(\'<urllib3.connection.HTTPConnection object at 0x7f79629c8dc0>: Failed to establish a new connection: [Errno 113] No route to host\'))\n\nDuring handling of the above exception, another exception occurred:\n\nTraceback (most recent call last):\n  File "/action/1/bin/main__.py", line 16, in main\n    subscriptions: list[dict] = db.read(\n  File "/action/1/bin/lib/database.py", line 27, in read\n    res = requests.get(\n  File "/usr/local/lib/python3.10/site-packages/requests/api.py", line 75, in get\n    return request(\'get\', url, params=params, **kwargs)\n  File "/usr/local/lib/python3.10/site-packages/requests/api.py", line 61, in request\n    return session.request(method=method, url=url, **kwargs)\n  File "/usr/local/lib/python3.10/site-packages/requests/sessions.py", line 542, in request\n    resp = self.send(prep, **send_kwargs)\n  File "/usr/local/lib/python3.10/site-packages/requests/sessions.py", line 655, in send\n    r = adapter.send(request, **kwargs)\n  File "/usr/local/lib/python3.10/site-packages/requests/adapters.py", line 516, in send\n    raise ConnectionError(e, request=request)\nrequests.exceptions.ConnectionError: HTTPConnectionPool(host=\'192.168.1.102\', port=3000): Max retries exceeded with url: /subscriptions?topic=eq.topic221&user_name=eq.luigi (Caused by NewConnectionError(\'<urllib3.connection.HTTPConnection object at 0x7f79629c8dc0>: Failed to establish a new connection: [Errno 113] No route to host\'))\n'}
topics=222; users=1; articles=0; subcriptions=222; persist=False; date=2023-11-25 07:31:02; duration=125.5085468292236; result={'errror': 'Traceback (most recent call last):\n  File "/usr/local/lib/python3.10/site-packages/urllib3/connection.py", line 174, in _new_conn\n    conn = connection.create_connection(\n  File "/usr/local/lib/python3.10/site-packages/urllib3/util/connection.py", line 95, in create_connection\n    raise err\n  File "/usr/local/lib/python3.10/site-packages/urllib3/util/connection.py", line 85, in create_connection\n    sock.connect(sa)\nOSError: [Errno 113] No route to host\n\nDuring handling of the above exception, another exception occurred:\n\nTraceback (most recent call last):\n  File "/usr/local/lib/python3.10/site-packages/urllib3/connectionpool.py", line 715, in urlopen\n    httplib_response = self._make_request(\n  File "/usr/local/lib/python3.10/site-packages/urllib3/connectionpool.py", line 416, in _make_request\n    conn.request(method, url, **httplib_request_kw)\n  File "/usr/local/lib/python3.10/site-packages/urllib3/connection.py", line 244, in request\n    super(HTTPConnection, self).request(method, url, body=body, headers=headers)\n  File "/usr/local/lib/python3.10/http/client.py", line 1283, in request\n    self._send_request(method, url, body, headers, encode_chunked)\n  File "/usr/local/lib/python3.10/http/client.py", line 1329, in _send_request\n    self.endheaders(body, encode_chunked=encode_chunked)\n  File "/usr/local/lib/python3.10/http/client.py", line 1278, in endheaders\n    self._send_output(message_body, encode_chunked=encode_chunked)\n  File "/usr/local/lib/python3.10/http/client.py", line 1038, in _send_output\n    self.send(msg)\n  File "/usr/local/lib/python3.10/http/client.py", line 976, in send\n    self.connect()\n  File "/usr/local/lib/python3.10/site-packages/urllib3/connection.py", line 205, in connect\n    conn = self._new_conn()\n  File "/usr/local/lib/python3.10/site-packages/urllib3/connection.py", line 186, in _new_conn\n    raise NewConnectionError(\nurllib3.exceptions.NewConnectionError: <urllib3.connection.HTTPConnection object at 0x7f05599c7070>: Failed to establish a new connection: [Errno 113] No route to host\n\nDuring handling of the above exception, another exception occurred:\n\nTraceback (most recent call last):\n  File "/usr/local/lib/python3.10/site-packages/requests/adapters.py", line 439, in send\n    resp = conn.urlopen(\n  File "/usr/local/lib/python3.10/site-packages/urllib3/connectionpool.py", line 799, in urlopen\n    retries = retries.increment(\n  File "/usr/local/lib/python3.10/site-packages/urllib3/util/retry.py", line 592, in increment\n    raise MaxRetryError(_pool, url, error or ResponseError(cause))\nurllib3.exceptions.MaxRetryError: HTTPConnectionPool(host=\'192.168.1.102\', port=3000): Max retries exceeded with url: /subscriptions?topic=eq.topic222&user_name=eq.luigi (Caused by NewConnectionError(\'<urllib3.connection.HTTPConnection object at 0x7f05599c7070>: Failed to establish a new connection: [Errno 113] No route to host\'))\n\nDuring handling of the above exception, another exception occurred:\n\nTraceback (most recent call last):\n  File "/action/1/bin/main__.py", line 16, in main\n    subscriptions: list[dict] = db.read(\n  File "/action/1/bin/lib/database.py", line 27, in read\n    res = requests.get(\n  File "/usr/local/lib/python3.10/site-packages/requests/api.py", line 75, in get\n    return request(\'get\', url, params=params, **kwargs)\n  File "/usr/local/lib/python3.10/site-packages/requests/api.py", line 61, in request\n    return session.request(method=method, url=url, **kwargs)\n  File "/usr/local/lib/python3.10/site-packages/requests/sessions.py", line 542, in request\n    resp = self.send(prep, **send_kwargs)\n  File "/usr/local/lib/python3.10/site-packages/requests/sessions.py", line 655, in send\n    r = adapter.send(request, **kwargs)\n  File "/usr/local/lib/python3.10/site-packages/requests/adapters.py", line 516, in send\n    raise ConnectionError(e, request=request)\nrequests.exceptions.ConnectionError: HTTPConnectionPool(host=\'192.168.1.102\', port=3000): Max retries exceeded with url: /subscriptions?topic=eq.topic222&user_name=eq.luigi (Caused by NewConnectionError(\'<urllib3.connection.HTTPConnection object at 0x7f05599c7070>: Failed to establish a new connection: [Errno 113] No route to host\'))\n'}
topics=223; users=1; articles=0; subcriptions=223; persist=False; date=2023-11-25 07:31:06; duration=3237.163305282593; result={'result': "User 'luigi' subscribed to topic 'topic223'"}
topics=224; users=1; articles=0; subcriptions=224; persist=False; date=2023-11-25 07:31:10; duration=201.2615203857422; result={'result': "User 'luigi' subscribed to topic 'topic224'"}
topics=225; users=1; articles=0; subcriptions=225; persist=False; date=2023-11-25 07:31:12; duration=81.94351196289062; result={'result': "User 'luigi' subscribed to topic 'topic225'"}
topics=226; users=1; articles=0; subcriptions=226; persist=False; date=2023-11-25 07:31:13; duration=166.41521453857422; result={'result': "User 'luigi' subscribed to topic 'topic226'"}
topics=227; users=1; articles=0; subcriptions=227; persist=False; date=2023-11-25 07:31:14; duration=86.09533309936523; result={'result': "User 'luigi' subscribed to topic 'topic227'"}
topics=228; users=1; articles=0; subcriptions=228; persist=False; date=2023-11-25 07:31:15; duration=166.96834564208984; result={'result': "User 'luigi' subscribed to topic 'topic228'"}
topics=229; users=1; articles=0; subcriptions=229; persist=False; date=2023-11-25 07:31:16; duration=109.24935340881348; result={'result': "User 'luigi' subscribed to topic 'topic229'"}
topics=230; users=1; articles=0; subcriptions=230; persist=False; date=2023-11-25 07:31:17; duration=139.4054889678955; result={'result': "User 'luigi' subscribed to topic 'topic230'"}
topics=231; users=1; articles=0; subcriptions=231; persist=False; date=2023-11-25 07:31:18; duration=139.54877853393555; result={'result': "User 'luigi' subscribed to topic 'topic231'"}
topics=232; users=1; articles=0; subcriptions=232; persist=False; date=2023-11-25 07:31:19; duration=97.98288345336914; result={'result': "User 'luigi' subscribed to topic 'topic232'"}
topics=233; users=1; articles=0; subcriptions=233; persist=False; date=2023-11-25 07:31:21; duration=137.4344825744629; result={'result': "User 'luigi' subscribed to topic 'topic233'"}
topics=234; users=1; articles=0; subcriptions=234; persist=False; date=2023-11-25 07:31:22; duration=115.25321006774902; result={'result': "User 'luigi' subscribed to topic 'topic234'"}
topics=235; users=1; articles=0; subcriptions=235; persist=False; date=2023-11-25 07:31:23; duration=135.62941551208496; result={'result': "User 'luigi' subscribed to topic 'topic235'"}
topics=236; users=1; articles=0; subcriptions=236; persist=False; date=2023-11-25 07:31:24; duration=107.00392723083496; result={'result': "User 'luigi' subscribed to topic 'topic236'"}
topics=237; users=1; articles=0; subcriptions=237; persist=False; date=2023-11-25 07:31:25; duration=124.29523468017578; result={'result': "User 'luigi' subscribed to topic 'topic237'"}
topics=238; users=1; articles=0; subcriptions=238; persist=False; date=2023-11-25 07:31:26; duration=142.41981506347656; result={'result': "User 'luigi' subscribed to topic 'topic238'"}
topics=239; users=1; articles=0; subcriptions=239; persist=False; date=2023-11-25 07:31:27; duration=132.95698165893555; result={'result': "User 'luigi' subscribed to topic 'topic239'"}
topics=240; users=1; articles=0; subcriptions=240; persist=False; date=2023-11-25 07:31:28; duration=115.88621139526367; result={'result': "User 'luigi' subscribed to topic 'topic240'"}
topics=241; users=1; articles=0; subcriptions=241; persist=False; date=2023-11-25 07:31:30; duration=127.99453735351562; result={'result': "User 'luigi' subscribed to topic 'topic241'"}
topics=242; users=1; articles=0; subcriptions=242; persist=False; date=2023-11-25 07:31:31; duration=79.98800277709961; result={'result': "User 'luigi' subscribed to topic 'topic242'"}
topics=243; users=1; articles=0; subcriptions=243; persist=False; date=2023-11-25 07:31:32; duration=171.2658405303955; result={'result': "User 'luigi' subscribed to topic 'topic243'"}
topics=244; users=1; articles=0; subcriptions=244; persist=False; date=2023-11-25 07:31:33; duration=117.67458915710449; result={'result': "User 'luigi' subscribed to topic 'topic244'"}
topics=245; users=1; articles=0; subcriptions=245; persist=False; date=2023-11-25 07:31:34; duration=618.0317401885986; result={'result': "User 'luigi' subscribed to topic 'topic245'"}
topics=246; users=1; articles=0; subcriptions=246; persist=False; date=2023-11-25 07:31:36; duration=1278.0230045318604; result={'result': "User 'luigi' subscribed to topic 'topic246'"}
topics=247; users=1; articles=0; subcriptions=247; persist=False; date=2023-11-25 07:31:38; duration=115.33188819885254; result={'result': "User 'luigi' subscribed to topic 'topic247'"}
topics=248; users=1; articles=0; subcriptions=248; persist=False; date=2023-11-25 07:31:39; duration=380.9959888458252; result={'result': "User 'luigi' subscribed to topic 'topic248'"}
topics=249; users=1; articles=0; subcriptions=249; persist=False; date=2023-11-25 07:31:41; duration=204.85711097717285; result={'result': "User 'luigi' subscribed to topic 'topic249'"}
topics=250; users=1; articles=0; subcriptions=250; persist=False; date=2023-11-25 07:31:42; duration=98.08945655822754; result={'result': "User 'luigi' subscribed to topic 'topic250'"}
topics=251; users=1; articles=0; subcriptions=251; persist=False; date=2023-11-25 07:31:43; duration=245.58234214782715; result={'result': "User 'luigi' subscribed to topic 'topic251'"}
topics=252; users=1; articles=0; subcriptions=252; persist=False; date=2023-11-25 07:31:44; duration=111.96255683898926; result={'result': "User 'luigi' subscribed to topic 'topic252'"}
topics=253; users=1; articles=0; subcriptions=253; persist=False; date=2023-11-25 07:31:45; duration=117.0206069946289; result={'result': "User 'luigi' subscribed to topic 'topic253'"}
topics=254; users=1; articles=0; subcriptions=254; persist=False; date=2023-11-25 07:31:46; duration=123.09885025024414; result={'result': "User 'luigi' subscribed to topic 'topic254'"}
topics=255; users=1; articles=0; subcriptions=255; persist=False; date=2023-11-25 07:31:47; duration=118.72291564941406; result={'result': "User 'luigi' subscribed to topic 'topic255'"}
topics=256; users=1; articles=0; subcriptions=256; persist=False; date=2023-11-25 07:31:49; duration=123.4290599822998; result={'result': "User 'luigi' subscribed to topic 'topic256'"}
topics=257; users=1; articles=0; subcriptions=257; persist=False; date=2023-11-25 07:31:50; duration=69.75078582763672; result={'result': "User 'luigi' subscribed to topic 'topic257'"}
topics=258; users=1; articles=0; subcriptions=258; persist=False; date=2023-11-25 07:31:51; duration=72.3419189453125; result={'result': "User 'luigi' subscribed to topic 'topic258'"}
topics=259; users=1; articles=0; subcriptions=259; persist=False; date=2023-11-25 07:31:52; duration=148.41890335083008; result={'result': "User 'luigi' subscribed to topic 'topic259'"}
topics=260; users=1; articles=0; subcriptions=260; persist=False; date=2023-11-25 07:31:53; duration=108.95991325378418; result={'result': "User 'luigi' subscribed to topic 'topic260'"}
topics=261; users=1; articles=0; subcriptions=261; persist=False; date=2023-11-25 07:31:54; duration=130.03110885620117; result={'result': "User 'luigi' subscribed to topic 'topic261'"}
topics=262; users=1; articles=0; subcriptions=262; persist=False; date=2023-11-25 07:31:55; duration=132.42411613464355; result={'result': "User 'luigi' subscribed to topic 'topic262'"}
topics=263; users=1; articles=0; subcriptions=263; persist=False; date=2023-11-25 07:31:56; duration=122.6949691772461; result={'result': "User 'luigi' subscribed to topic 'topic263'"}
topics=264; users=1; articles=0; subcriptions=264; persist=False; date=2023-11-25 07:31:57; duration=105.17120361328125; result={'result': "User 'luigi' subscribed to topic 'topic264'"}
topics=265; users=1; articles=0; subcriptions=265; persist=False; date=2023-11-25 07:31:59; duration=77.56948471069336; result={'result': "User 'luigi' subscribed to topic 'topic265'"}
topics=266; users=1; articles=0; subcriptions=266; persist=False; date=2023-11-25 07:32:00; duration=360.29887199401855; result={'result': "User 'luigi' subscribed to topic 'topic266'"}
topics=267; users=1; articles=0; subcriptions=267; persist=False; date=2023-11-25 07:32:01; duration=157.97758102416992; result={'result': "User 'luigi' subscribed to topic 'topic267'"}
topics=268; users=1; articles=0; subcriptions=268; persist=False; date=2023-11-25 07:32:02; duration=87.28361129760742; result={'result': "User 'luigi' subscribed to topic 'topic268'"}
topics=269; users=1; articles=0; subcriptions=269; persist=False; date=2023-11-25 07:32:03; duration=175.33111572265625; result={'result': "User 'luigi' subscribed to topic 'topic269'"}
topics=270; users=1; articles=0; subcriptions=270; persist=False; date=2023-11-25 07:32:04; duration=100.34847259521484; result={'result': "User 'luigi' subscribed to topic 'topic270'"}
topics=271; users=1; articles=0; subcriptions=271; persist=False; date=2023-11-25 07:32:06; duration=162.2323989868164; result={'result': "User 'luigi' subscribed to topic 'topic271'"}
topics=272; users=1; articles=0; subcriptions=272; persist=False; date=2023-11-25 07:32:07; duration=109.6963882446289; result={'result': "User 'luigi' subscribed to topic 'topic272'"}
topics=273; users=1; articles=0; subcriptions=273; persist=False; date=2023-11-25 07:32:08; duration=1145.7228660583496; result={'result': "User 'luigi' subscribed to topic 'topic273'"}
topics=274; users=1; articles=0; subcriptions=274; persist=False; date=2023-11-25 07:32:10; duration=116.15467071533203; result={'result': "User 'luigi' subscribed to topic 'topic274'"}
topics=275; users=1; articles=0; subcriptions=275; persist=False; date=2023-11-25 07:32:11; duration=130.42855262756348; result={'result': "User 'luigi' subscribed to topic 'topic275'"}
topics=276; users=1; articles=0; subcriptions=276; persist=False; date=2023-11-25 07:32:12; duration=82.02290534973145; result={'result': "User 'luigi' subscribed to topic 'topic276'"}
topics=277; users=1; articles=0; subcriptions=277; persist=False; date=2023-11-25 07:32:13; duration=189.838981628418; result={'errror': 'Traceback (most recent call last):\n  File "/usr/local/lib/python3.10/site-packages/urllib3/connection.py", line 174, in _new_conn\n    conn = connection.create_connection(\n  File "/usr/local/lib/python3.10/site-packages/urllib3/util/connection.py", line 95, in create_connection\n    raise err\n  File "/usr/local/lib/python3.10/site-packages/urllib3/util/connection.py", line 85, in create_connection\n    sock.connect(sa)\nOSError: [Errno 113] No route to host\n\nDuring handling of the above exception, another exception occurred:\n\nTraceback (most recent call last):\n  File "/usr/local/lib/python3.10/site-packages/urllib3/connectionpool.py", line 715, in urlopen\n    httplib_response = self._make_request(\n  File "/usr/local/lib/python3.10/site-packages/urllib3/connectionpool.py", line 416, in _make_request\n    conn.request(method, url, **httplib_request_kw)\n  File "/usr/local/lib/python3.10/site-packages/urllib3/connection.py", line 244, in request\n    super(HTTPConnection, self).request(method, url, body=body, headers=headers)\n  File "/usr/local/lib/python3.10/http/client.py", line 1283, in request\n    self._send_request(method, url, body, headers, encode_chunked)\n  File "/usr/local/lib/python3.10/http/client.py", line 1329, in _send_request\n    self.endheaders(body, encode_chunked=encode_chunked)\n  File "/usr/local/lib/python3.10/http/client.py", line 1278, in endheaders\n    self._send_output(message_body, encode_chunked=encode_chunked)\n  File "/usr/local/lib/python3.10/http/client.py", line 1038, in _send_output\n    self.send(msg)\n  File "/usr/local/lib/python3.10/http/client.py", line 976, in send\n    self.connect()\n  File "/usr/local/lib/python3.10/site-packages/urllib3/connection.py", line 205, in connect\n    conn = self._new_conn()\n  File "/usr/local/lib/python3.10/site-packages/urllib3/connection.py", line 186, in _new_conn\n    raise NewConnectionError(\nurllib3.exceptions.NewConnectionError: <urllib3.connection.HTTPConnection object at 0x7f79629ca7d0>: Failed to establish a new connection: [Errno 113] No route to host\n\nDuring handling of the above exception, another exception occurred:\n\nTraceback (most recent call last):\n  File "/usr/local/lib/python3.10/site-packages/requests/adapters.py", line 439, in send\n    resp = conn.urlopen(\n  File "/usr/local/lib/python3.10/site-packages/urllib3/connectionpool.py", line 799, in urlopen\n    retries = retries.increment(\n  File "/usr/local/lib/python3.10/site-packages/urllib3/util/retry.py", line 592, in increment\n    raise MaxRetryError(_pool, url, error or ResponseError(cause))\nurllib3.exceptions.MaxRetryError: HTTPConnectionPool(host=\'192.168.1.102\', port=3000): Max retries exceeded with url: /subscriptions?topic=eq.topic277&user_name=eq.luigi (Caused by NewConnectionError(\'<urllib3.connection.HTTPConnection object at 0x7f79629ca7d0>: Failed to establish a new connection: [Errno 113] No route to host\'))\n\nDuring handling of the above exception, another exception occurred:\n\nTraceback (most recent call last):\n  File "/action/1/bin/main__.py", line 16, in main\n    subscriptions: list[dict] = db.read(\n  File "/action/1/bin/lib/database.py", line 27, in read\n    res = requests.get(\n  File "/usr/local/lib/python3.10/site-packages/requests/api.py", line 75, in get\n    return request(\'get\', url, params=params, **kwargs)\n  File "/usr/local/lib/python3.10/site-packages/requests/api.py", line 61, in request\n    return session.request(method=method, url=url, **kwargs)\n  File "/usr/local/lib/python3.10/site-packages/requests/sessions.py", line 542, in request\n    resp = self.send(prep, **send_kwargs)\n  File "/usr/local/lib/python3.10/site-packages/requests/sessions.py", line 655, in send\n    r = adapter.send(request, **kwargs)\n  File "/usr/local/lib/python3.10/site-packages/requests/adapters.py", line 516, in send\n    raise ConnectionError(e, request=request)\nrequests.exceptions.ConnectionError: HTTPConnectionPool(host=\'192.168.1.102\', port=3000): Max retries exceeded with url: /subscriptions?topic=eq.topic277&user_name=eq.luigi (Caused by NewConnectionError(\'<urllib3.connection.HTTPConnection object at 0x7f79629ca7d0>: Failed to establish a new connection: [Errno 113] No route to host\'))\n'}
